solution_id,DESIGNATION,SOURCE_ID,random_index,ref_epoch,ra,ra_error,dec,dec_error,parallax,parallax_error,parallax_over_error,pm,pmra,pmra_error,pmdec,pmdec_error,ra_dec_corr,ra_parallax_corr,ra_pmra_corr,ra_pmdec_corr,dec_parallax_corr,dec_pmra_corr,dec_pmdec_corr,parallax_pmra_corr,parallax_pmdec_corr,pmra_pmdec_corr,astrometric_n_obs_al,astrometric_n_obs_ac,astrometric_n_good_obs_al,astrometric_n_bad_obs_al,astrometric_gof_al,astrometric_chi2_al,astrometric_excess_noise,astrometric_excess_noise_sig,astrometric_params_solved,astrometric_primary_flag,nu_eff_used_in_astrometry,pseudocolour,pseudocolour_error,ra_pseudocolour_corr,dec_pseudocolour_corr,parallax_pseudocolour_corr,pmra_pseudocolour_corr,pmdec_pseudocolour_corr,astrometric_matched_transits,visibility_periods_used,astrometric_sigma5d_max,matched_transits,new_matched_transits,matched_transits_removed,ipd_gof_harmonic_amplitude,ipd_gof_harmonic_phase,ipd_frac_multi_peak,ipd_frac_odd_win,ruwe,scan_direction_strength_k1,scan_direction_strength_k2,scan_direction_strength_k3,scan_direction_strength_k4,scan_direction_mean_k1,scan_direction_mean_k2,scan_direction_mean_k3,scan_direction_mean_k4,duplicated_source,phot_g_n_obs,phot_g_mean_flux,phot_g_mean_flux_error,phot_g_mean_flux_over_error,phot_g_mean_mag,phot_bp_n_obs,phot_bp_mean_flux,phot_bp_mean_flux_error,phot_bp_mean_flux_over_error,phot_bp_mean_mag,phot_rp_n_obs,phot_rp_mean_flux,phot_rp_mean_flux_error,phot_rp_mean_flux_over_error,phot_rp_mean_mag,phot_bp_rp_excess_factor,phot_bp_n_contaminated_transits,phot_bp_n_blended_transits,phot_rp_n_contaminated_transits,phot_rp_n_blended_transits,phot_proc_mode,bp_rp,bp_g,g_rp,radial_velocity,radial_velocity_error,rv_method_used,rv_nb_transits,rv_nb_deblended_transits,rv_visibility_periods_used,rv_expected_sig_to_noise,rv_renormalised_gof,rv_chisq_pvalue,rv_time_duration,rv_amplitude_robust,rv_template_teff,rv_template_logg,rv_template_fe_h,rv_atm_param_origin,vbroad,vbroad_error,vbroad_nb_transits,grvs_mag,grvs_mag_error,grvs_mag_nb_transits,rvs_spec_sig_to_noise,phot_variable_flag,l,b,ecl_lon,ecl_lat,in_qso_candidates,in_galaxy_candidates,non_single_star,has_xp_continuous,has_xp_sampled,has_rvs,has_epoch_photometry,has_epoch_rv,has_mcmc_gspphot,has_mcmc_msc,in_andromeda_survey,classprob_dsc_combmod_quasar,classprob_dsc_combmod_galaxy,classprob_dsc_combmod_star,teff_gspphot,teff_gspphot_lower,teff_gspphot_upper,logg_gspphot,logg_gspphot_lower,logg_gspphot_upper,mh_gspphot,mh_gspphot_lower,mh_gspphot_upper,distance_gspphot,distance_gspphot_lower,distance_gspphot_upper,azero_gspphot,azero_gspphot_lower,azero_gspphot_upper,ag_gspphot,ag_gspphot_lower,ag_gspphot_upper,ebpminrp_gspphot,ebpminrp_gspphot_lower,ebpminrp_gspphot_upper,libname_gspphot,j_m,ks_m,ph_qual
1636148068921376768,Gaia DR3 598885738628962432,598885738628962432,531229301,2016.0,132.77495621844088,0.014206848107278347,11.429279374425027,0.008006883785128593,1.2302463529123318,0.01606319658458233,76.587890625,11.082579612731934,-10.797698981235119,0.01943281479179859,-2.496652050114522,0.013387915678322315,-0.24725043773651123,-0.13381169736385345,-0.23245343565940857,0.14041459560394287,0.023484105244278908,0.11639991402626038,-0.1864621341228485,-0.07465582340955734,-0.1905314177274704,-0.06706690788269043,362,0,362,0,-0.6892099976539612,341.7629089355469,0.0,0.0,31,False,1.5725347995758057,,,,,,,,42,17,0.027232011780142784,44,10,0,0.04325304925441742,10.921602249145508,0,0,0.9733926653862,0.31935766339302063,0.520699143409729,0.24253740906715393,0.25811418890953064,-163.07566833496094,11.159687995910645,-50.14915466308594,-22.08959197998047,False,380,82416.21776468404,17.377729415893555,4742.63427734375,13.397335052490234,40,45527.18062624316,26.26106834411621,1733.6378173828125,13.692865371704102,40,52743.35534692898,26.698453903198242,1975.52099609375,12.942476272583008,1.1923688650131226,0,0,0,0,0,0.7503890991210938,0.2955303192138672,0.45485877990722656,30.573162078857422,2.5117359161376953,2,22,1,14,10.654197692871094,,,884.4337768554688,,6250.0,4.0,0.0,222,,,,12.744941711425781,0.030014166608452797,21,,NOT_AVAILABLE,216.06754382141744,31.69597115246413,132.01383756037131,-5.991579524159863,False,False,0,True,True,False,False,False,True,True,False,1.0366048839617614e-13,5.177789078568418e-13,0.9998378157615662,5895.80810546875,5876.28466796875,5920.35400390625,4.163599967956543,4.133900165557861,4.207300186157227,-0.3353999853134155,-0.35359999537467957,-0.31279999017715454,736.1235961914062,705.2160034179688,758.57568359375,0.030799999833106995,0.019500000402331352,0.04500000178813934,0.026100000366568565,0.016499999910593033,0.03819999843835831,0.014100000262260437,0.008899999782443047,0.020600000396370888,MARCS,12.41100025177002,12.116000175476074,AAA
1636148068921376768,Gaia DR3 598885777283950848,598885777283950848,1473261020,2016.0,132.75467899209937,0.013887920416891575,11.436625463058855,0.0076546757481992245,0.9300418060899904,0.01587611436843872,58.58120346069336,6.018011569976807,-3.6061672420770967,0.017940739169716835,-4.81788550758158,0.012969509698450565,-0.24991464614868164,-0.20396500825881958,-0.1259518265724182,0.15385010838508606,0.051217783242464066,0.10377421975135803,-0.11891762167215347,0.04017486050724983,-0.20014142990112305,-0.0985400453209877,408,9,407,1,-0.37205424904823303,394.07415771484375,0.0,0.0,31,True,1.546707272529602,,,,,,,,47,19,0.025070004165172577,49,10,0,0.039167869836091995,12.578165054321289,0,0,0.9860819578170776,,,,,,,,,False,419,76323.12760242677,11.091656684875488,6881.1298828125,13.48072624206543,44,40153.53068491462,19.963226318359375,2011.3748779296875,13.829233169555664,46,51668.260230924905,20.434852600097656,2528.438232421875,12.964836120605469,1.203066349029541,0,0,0,0,0,0.8643970489501953,0.3485069274902344,0.5158901214599609,2.984158515930176,2.286576986312866,2,24,1,14,12.064546585083008,,,884.5077514648438,,5750.0,4.0,-0.25,222,,,,12.724102973937988,0.028846614062786102,23,,NOT_AVAILABLE,216.0498627814969,31.681050666821807,131.99259864404596,-5.989906930923601,False,False,0,True,True,False,False,False,True,True,False,1.0290278693167107e-13,5.139942833333466e-13,0.9999128580093384,5772.275390625,5701.1865234375,5889.25439453125,3.91510009765625,3.865299940109253,3.9481000900268555,-0.4415999948978424,-0.49970000982284546,-0.35510000586509705,961.0883178710938,925.5494995117188,1014.6984252929688,0.16410000622272491,0.12849999964237213,0.22439999878406525,0.13729999959468842,0.10719999670982361,0.18809999525547028,0.0737999975681305,0.05770000070333481,0.10119999945163727,PHOENIX,12.342000007629395,11.956999778747559,AAA
1636148068921376768,Gaia DR3 598885944787392000,598885944787392000,300636754,2016.0,132.79650541694713,0.016410883516073227,11.443016079770695,0.009502740576863289,1.2220427845540116,0.019374005496501923,63.076412200927734,11.511598587036133,-11.102249600810506,0.0222651194781065,-3.0425244615917917,0.01656401716172695,-0.3047252297401428,-0.14685092866420746,-0.1353856325149536,0.11857768893241882,-0.048666246235370636,0.10201193392276764,-0.090259850025177,-0.0917021632194519,-0.10066206008195877,-0.2595112919807434,329,0,329,0,2.1093199253082275,382.2505798339844,0.018048834055662155,0.22653187811374664,31,False,1.5714598894119263,,,,,,,,38,16,0.03202222287654877,40,8,0,0.059114571660757065,17.760604858398438,1,0,1.0829392671585083,0.3639046251773834,0.5402041673660278,0.27010267972946167,0.19260218739509583,-157.24366760253906,14.908699989318848,-44.555397033691406,-20.60372543334961,False,346,61746.95857991906,14.209738731384277,4345.39697265625,13.710827827453613,32,34089.06779927486,32.589900970458984,1046.0009765625,14.007004737854004,33,39553.552740754756,19.66229820251465,2011.6444091796875,13.254931449890137,1.1926517486572266,0,1,0,0,0,0.7520732879638672,0.2961769104003906,0.45589637756347656,35.91746520996094,3.8434829711914062,2,20,1,12,8.281176567077637,,,852.6997680664062,,6000.0,4.5,-0.25,111,,,,13.083349227905273,0.04103809967637062,20,,NOT_AVAILABLE,216.0633778926619,31.72091606353176,132.03052351795287,-5.972621358296873,False,False,0,True,True,False,False,False,True,True,False,1.0589242021219122e-13,5.289273251156412e-13,0.9996168613433838,6038.99072265625,6028.775390625,6049.66552734375,4.321400165557861,4.311200141906738,4.329999923706055,-0.3361999988555908,-0.3458000123500824,-0.32670000195503235,793.57958984375,782.8956909179688,806.5211791992188,0.06069999933242798,0.05550000071525574,0.0658000037074089,0.051500000059604645,0.04699999839067459,0.05590000003576279,0.027699999511241913,0.025299999862909317,0.03009999915957451,PHOENIX,12.78600025177002,12.418999671936035,AAA
1636148068921376768,Gaia DR3 598885979147130496,598885979147130496,806064842,2016.0,132.82514916621446,0.01228207815438509,11.441373906810169,0.007387948222458363,1.1813368205747719,0.014337223023176193,82.396484375,11.471101760864258,-11.027326357971074,0.015510165132582188,-3.1597861018058175,0.014251049607992172,-0.35484403371810913,-0.2681380808353424,-0.05750735104084015,-0.03895660489797592,0.16596311330795288,-0.015238320454955101,0.09525904059410095,0.11680948734283447,0.051738131791353226,-0.4273650348186493,422,9,419,3,1.975203514099121,511.9259948730469,0.0,0.0,31,False,1.5733534097671509,,,,,,,,48,17,0.024660596624016762,50,9,0,0.040082357823848724,12.824433326721191,0,0,1.0685992240905762,,,,,,,,,False,431,108584.12442088821,21.181943893432617,5126.2587890625,13.09795093536377,49,60243.338979641514,43.42448806762695,1387.3126220703125,13.38877010345459,49,69216.16553524397,28.103771209716797,2462.878173828125,12.647377014160156,1.1922507286071777,0,0,0,0,0,0.7413930892944336,0.2908191680908203,0.4505739212036133,33.017852783203125,2.131371259689331,2,23,3,13,14.891315460205078,,,902.0090942382812,,6000.0,4.5,-0.25,101,,,,12.491578102111816,0.023963982239365578,20,,NOT_AVAILABLE,216.07905294846026,31.745677676461572,132.05813720004488,-5.966571206332297,False,False,0,True,True,False,False,False,True,True,False,1.0453928846708427e-13,5.221685171925838e-13,0.9997507929801941,6012.0546875,6001.9208984375,6022.3447265625,4.052800178527832,4.036200046539307,4.082499980926514,-0.32739999890327454,-0.33550000190734863,-0.3190999925136566,790.0443115234375,759.0922241210938,806.6450805664062,0.024900000542402267,0.019200000911951065,0.030400000512599945,0.0210999995470047,0.016300000250339508,0.025800000876188278,0.011300000362098217,0.008700000122189522,0.013899999670684338,PHOENIX,12.166999816894531,11.842000007629395,AAA
1636148068921376768,Gaia DR3 598886017802111104,598886017802111104,1410017034,2016.0,132.83571089528093,0.01480153203010559,11.462369707446507,0.008618266321718693,0.3012573450247268,0.016827935352921486,17.9022159576416,1.456873893737793,-0.768868821759094,0.018529577180743217,-1.2374660893704876,0.015043896622955799,-0.2980726361274719,-0.20110374689102173,-0.11182642728090286,0.054390326142311096,0.08425986766815186,0.05343424528837204,-0.05277800187468529,0.0822136178612709,-0.02687731198966503,-0.2825550138950348,409,269,406,3,-0.6456154584884644,692.1712646484375,0.08335993438959122,7.583396911621094,31,True,1.5037387609481812,,,,,,,,47,17,0.027151260524988174,49,10,0,0.05221692845225334,13.91425609588623,0,0,0.976464569568634,,,,,,,,,False,411,129500.871997443,21.88474464416504,5917.40380859375,12.906684875488281,43,62378.717592071014,28.30106544494629,2204.112060546875,13.350951194763184,41,95623.04306843759,37.78061294555664,2531.00830078125,12.296488761901855,1.2200826406478882,0,2,0,0,0,1.0544624328613281,0.44426631927490234,0.6101961135864258,68.96697998046875,1.2884881496429443,2,20,2,12,19.570606231689453,,,719.7908935546875,,5000.0,2.5,-1.0,222,,,,12.045183181762695,0.04695560038089752,18,,NOT_AVAILABLE,216.06179912616312,31.763918737004193,132.06241327318924,-5.943551899906198,False,False,0,True,True,False,False,False,False,True,False,1.0224836250035882e-13,5.107254137833028e-13,0.9999776482582092,5822.7275390625,5817.92529296875,5828.44873046875,3.1120998859405518,3.1070001125335693,3.115499973297119,-0.15950000286102295,-0.1599999964237213,-0.15860000252723694,2456.15869140625,2446.335205078125,2471.156494140625,0.5805000066757202,0.5766000151634216,0.5848000049591064,0.476500004529953,0.4731999933719635,0.48010000586509705,0.2547999918460846,0.2531000077724457,0.25679999589920044,PHOENIX,11.517000198364258,10.984000205993652,AAA
1636148068921376768,Gaia DR3 598886052161851264,598886052161851264,955458318,2016.0,132.81306021024957,0.017981890588998795,11.445161160460767,0.010640455409884453,1.1654125854104487,0.021218590438365936,54.92412567138672,11.25702953338623,-10.883815849483836,0.02229330874979496,-2.8745912570515872,0.018417365849018097,-0.35831180214881897,-0.30801069736480713,-0.09082797169685364,0.1409211903810501,0.16142544150352478,0.10784687846899033,-0.08682063221931458,0.17648860812187195,-0.13555923104286194,-0.32531747221946716,385,88,384,1,6.826142311096191,885.3980712890625,0.11548972874879837,14.377394676208496,31,False,1.5717923641204834,,,,,,,,44,18,0.03342262655496597,46,9,0,0.02919568493962288,1.61368989944458,0,0,1.2569667100906372,,,,,,,,,False,399,117203.23377088929,23.675567626953125,4950.3876953125,13.01501750946045,43,64715.26560448824,33.49822998046875,1931.9010009765625,13.311025619506836,41,74888.30632131119,29.267160415649414,2558.78271484375,12.561860084533691,1.1911238431930542,0,0,0,0,0,0.7491655349731445,0.2960081100463867,0.4531574249267578,33.368167877197266,1.9475338459014893,2,23,3,15,15.320788383483887,,,751.0969848632812,,6000.0,4.0,0.0,222,,,,12.372243881225586,0.020519649609923363,20,,NOT_AVAILABLE,216.06913805754186,31.736532415809243,132.0456375087886,-5.966147456028994,False,False,0,True,True,False,False,False,False,True,False,1.0508702062836037e-13,5.249043929546338e-13,0.9996965527534485,,,,,,,,,,,,,,,,,,,,,,,12.083999633789062,11.725000381469727,AAA
1636148068921376768,Gaia DR3 598886120881330816,598886120881330816,1310497447,2016.0,132.7842802333048,0.017182743176817894,11.440873819266116,0.009460247121751308,1.739381608084268,0.01926456205546856,90.2891845703125,13.065715789794922,-11.030449004741422,0.023517875000834465,-7.003007926316437,0.01684705540537834,-0.25964662432670593,-0.20808160305023193,-0.20335529744625092,0.08030903339385986,0.03660307079553604,0.0794869214296341,-0.1376744955778122,-0.06315316259860992,-0.031905729323625565,-0.1562187820672989,353,0,352,1,3.3533170223236084,445.40655517578125,0.021309733390808105,0.2766582667827606,31,False,1.5074611902236938,,,,,,,,41,17,0.033181268721818924,43,9,0,0.0423397421836853,13.676977157592773,0,0,1.128953218460083,0.34350013732910156,0.5222455859184265,0.23333339393138885,0.22660259902477264,-162.99302673339844,13.954106330871582,-50.330322265625,-21.66884994506836,False,359,55999.101251396576,9.96835708618164,5617.68603515625,13.816914558410645,40,27272.307889246116,29.73163604736328,917.282470703125,14.249237060546875,41,40960.94354227746,17.620956420898438,2324.55859375,13.216970443725586,1.2184704542160034,0,0,0,0,0,1.032266616821289,0.43232250213623047,0.5999441146850586,-3.388718843460083,2.7946059703826904,2,21,2,12,8.607793807983398,,,852.6997680664062,,5250.0,4.5,-0.25,222,,,,12.980676651000977,0.04829137399792671,19,,NOT_AVAILABLE,216.05971962663858,31.709148375937037,132.01951424349576,-5.97793852601338,False,False,0,True,True,False,False,False,False,True,False,1.0615666061041668e-13,5.302472328404251e-13,0.9995906949043274,,,,,,,,,,,,,,,,,,,,,,,12.520000457763672,11.979999542236328,AAA
1636148068921376768,Gaia DR3 598886735063684480,598886735063684480,322294991,2016.0,132.58939005921115,0.013861635699868202,11.374038018835146,0.007612195331603289,0.4753808495158929,0.016182297840714455,29.376598358154297,0.8062317967414856,0.25423396792780867,0.01696462370455265,-0.7650979106698557,0.012804917059838772,-0.24714729189872742,-0.2930690050125122,-0.1869654357433319,0.22141072154045105,0.09025947004556656,0.11819619685411453,-0.17843367159366608,0.17148864269256592,-0.38796088099479675,-0.1191549003124237,416,416,408,8,2.064687728881836,861.0599365234375,0.07788561284542084,8.996788024902344,31,True,1.4862319231033325,,,,,,,,48,19,0.024207672104239464,50,12,0,0.00973413698375225,178.3835906982422,0,0,1.0727531909942627,,,,,,,,,False,421,296147.6906097481,56.97416305541992,5197.9296875,12.008596420288086,48,137437.05369530563,61.866905212402344,2221.49560546875,12.493282318115234,49,226315.35274595467,81.63375091552734,2772.32568359375,11.36111068725586,1.2282804250717163,0,0,0,0,0,1.132171630859375,0.48468589782714844,0.6474857330322266,10.82496452331543,0.5460928678512573,1,14,10,10,28.63176918029785,0.053673237562179565,0.42515620589256287,852.7734985351562,5.3555755615234375,5000.0,2.5,-0.5,222,,,,11.065396308898926,0.031314536929130554,4,30.693805694580078,NOT_AVAILABLE,216.03619728678407,31.507748111801767,131.8528345364099,-6.094078344405109,False,False,0,True,True,True,False,False,True,True,False,1.02123550501515e-13,5.101019975341237e-13,0.9999899864196777,5044.0654296875,4965.41162109375,5049.10791015625,2.6791999340057373,2.6182000637054443,2.6851999759674072,-0.3116999864578247,-0.319599986076355,-0.3061999976634979,1974.8251953125,1958.34375,2103.628173828125,0.23399999737739563,0.15289999544620514,0.23849999904632568,0.1868000030517578,0.1216999962925911,0.19050000607967377,0.09929999709129333,0.06449999660253525,0.10130000114440918,MARCS,10.560999870300293,9.956999778747559,AAA
1636148068921376768,Gaia DR3 598887460911141632,598887460911141632,1189327074,2016.0,132.67538029454772,0.01992933079600334,11.439838526267742,0.01049028243869543,1.288344616142494,0.022618399932980537,56.960025787353516,11.503425598144531,-10.9470984014829,0.02596653252840042,-3.5340950998156946,0.018273672088980675,-0.192710742354393,-0.08614382147789001,-0.04701333865523338,0.11045395582914352,0.06556085497140884,0.07485748082399368,-0.12154746800661087,0.0724000558257103,-0.18822887539863586,-0.08570221066474915,401,0,399,2,12.255340576171875,854.9279174804688,0.1241934671998024,12.780716896057129,31,False,1.5787241458892822,,,,,,,,46,19,0.036084771156311035,48,10,0,0.04778910428285599,7.433175563812256,0,0,1.4659903049468994,0.299268901348114,0.5732386708259583,0.22746220231056213,0.24035944044589996,-165.7111358642578,7.851356029510498,-49.512855529785156,-17.617162704467773,False,400,80970.54105364255,15.29373836517334,5294.35888671875,13.416549682617188,44,45390.85232847247,25.269189834594727,1796.2923583984375,13.696121215820312,39,51072.30894473322,26.750080108642578,1909.239501953125,12.977431297302246,1.1913365125656128,0,2,0,0,0,0.7186899185180664,0.279571533203125,0.4391183853149414,34.43869400024414,3.1937220096588135,2,20,2,11,10.721614837646484,,,884.5077514648438,,6000.0,4.0,0.0,222,,,,12.809282302856445,0.03369257599115372,18,,NOT_AVAILABLE,216.0079317458446,31.61193406543958,131.9165018683931,-6.007902307472741,False,False,0,True,True,False,False,False,True,True,False,1.0525818227007794e-13,5.257593405777472e-13,0.9996796250343323,5967.099609375,5958.19921875,5980.2861328125,4.246099948883057,4.226399898529053,4.286399841308594,-0.3343999981880188,-0.34389999508857727,-0.322299987077713,701.4840698242188,671.7490234375,717.2517700195312,0.007300000172108412,0.002300000051036477,0.01510000042617321,0.006200000178068876,0.0020000000949949026,0.012900000438094139,0.0034000000450760126,0.0010000000474974513,0.007000000216066837,MARCS,12.491000175476074,12.208999633789062,AAA
1636148068921376768,Gaia DR3 598887594054812288,598887594054812288,1403501556,2016.0,132.57755317060142,0.05286895111203194,11.407827304973624,0.025695668533444405,1.8642634783410874,0.05605730786919594,33.256385803222656,5.454285144805908,-3.4350028533059467,0.07100007683038712,-4.2367419548196725,0.049383193254470825,-0.14243043959140778,-0.10990498960018158,0.07044848054647446,0.34083467721939087,0.06107032671570778,0.20476391911506653,-0.14614185690879822,0.06431206315755844,-0.2988376021385193,0.12808272242546082,383,383,380,3,43.89435958862305,6636.7236328125,0.39743566513061523,140.7718505859375,31,True,1.4625020027160645,,,,,,,,43,18,0.09919625520706177,44,8,2,0.03365933150053024,178.79310607910156,0,0,2.973761796951294,,,,,,,,,False,389,7871827.237455332,988.153076171875,7966.2021484375,8.44717788696289,41,3434721.595807106,997.0670166015625,3444.8251953125,8.99881362915039,42,6345271.273073017,1653.1116943359375,3838.380126953125,7.741769790649414,1.2424044609069824,0,0,0,0,0,1.2570438385009766,0.5516357421875,0.7054080963134766,11.856844902038574,0.8829430937767029,1,14,5,9,233.9147491455078,34.491424560546875,0.0,884.5076904296875,7.621131896972656,4500.0,1.5,-0.25,444,8.6196870803833,0.6736308932304382,8,7.469755172729492,0.007335741072893143,8,,NOT_AVAILABLE,215.99452283818312,31.511490602420157,131.83240288125697,-6.064691406708181,False,False,0,True,True,False,False,False,False,True,False,1.0225914353571147e-13,5.107792986312754e-13,0.9999765753746033,,,,,,,,,,,,,,,,,,,,,,,6.800000190734863,6.129000186920166,AAA
1636148068921376768,Gaia DR3 598887868932718976,598887868932718976,1703001150,2016.0,132.56142107133317,0.015064958482980728,11.41561239223111,0.007710174657404423,0.823570433350518,0.01746940053999424,47.14360046386719,9.190217971801758,3.3841753632561997,0.01919754035770893,-8.54444052415372,0.013300304301083088,-0.1996944546699524,-0.17324425280094147,-0.13131295144557953,0.1687478870153427,0.11882833391427994,0.11448538303375244,-0.1368732750415802,0.1544884294271469,-0.33940958976745605,-0.0733945220708847,381,0,378,3,0.9176141619682312,401.21234130859375,0.0,0.0,31,False,1.553308129310608,,,,,,,,44,18,0.02687450684607029,46,10,0,0.0364728718996048,5.273489952087402,0,0,1.032880187034607,0.28329670429229736,0.5840206146240234,0.2448529601097107,0.23452919721603394,-165.96633911132812,6.1231489181518555,-48.05695724487305,-16.925884246826172,False,383,78262.39944251781,13.073650360107422,5986.27001953125,13.453483581542969,36,41855.70867419085,33.15263366699219,1262.515380859375,13.78415584564209,32,52149.86468486757,29.92513656616211,1742.6776123046875,12.95476245880127,1.201158881187439,0,0,0,0,0,0.8293933868408203,0.3306722640991211,0.4987211227416992,-35.932220458984375,2.581054449081421,2,20,4,13,11.400704383850098,,,884.4337158203125,,5750.0,4.0,-0.25,222,,,,12.714847564697266,0.026927746832370758,16,,NOT_AVAILABLE,215.9784191931133,31.50043806864376,131.8149755206865,-6.0614758757296725,False,False,0,True,True,False,False,False,True,True,False,1.0272044445504974e-13,5.130834450882416e-13,0.9999309182167053,5654.32275390625,5642.453125,5670.291015625,4.029200077056885,4.021299839019775,4.035900115966797,-0.39430001378059387,-0.4083000123500824,-0.3781000077724457,1067.8138427734375,1053.2674560546875,1085.8819580078125,0.05640000104904175,0.048900000751018524,0.06629999727010727,0.047200001776218414,0.04089999943971634,0.05559999868273735,0.025499999523162842,0.02199999988079071,0.029999999329447746,MARCS,12.395000457763672,12.022000312805176,AAA
